"C072","04-06-2019","17","2500","01","13,35","00:00","0","06-06-2019","14:08"
"C072","04-06-2019","17","2500","02","55,56","23:30","0","06-06-2019","14:08"
"C072","04-06-2019","17","2500","03","2,44","05:20","0","06-06-2019","14:08"
"C072","04-06-2019","21","160","01","13,32","00:00","0","06-06-2019","14:08"
"C072","04-06-2019","21","160","02","21,87","13:20","0","06-06-2019","14:08"
"C072","04-06-2019","21","160","03","7,44","23:50","0","06-06-2019","14:08"
"C072","04-06-2019","31","160","01","82,69","00:00","0","06-06-2019","14:08"
"C072","04-06-2019","31","160","02","99,3","23:40","0","06-06-2019","14:08"
"C072","04-06-2019","31","160","03","47,15","12:40","0","06-06-2019","14:08"
"C072","04-06-2019","40","190","02","0,9","21:30","0","06-06-2019","14:08"
"C072","04-06-2019","40","190","10","5,3","00:00","0","06-06-2019","14:08"
"C072","04-06-2019","40","190","20","3","22:20","0","06-06-2019","14:08"
"C072","04-06-2019","40","190","50","3,17","00:00","0","06-06-2019","14:08"
"C072","05-06-2019","11","2500","01","2,9","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","11","2500","02","5,29","19:20","0","07-06-2019","14:07"
"C072","05-06-2019","12","2500","30","351,4","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","14","2500","01","5,98","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","14","2500","02","10,39","13:30","0","07-06-2019","14:07"
"C072","05-06-2019","16","2500","01","1,12","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","16","2500","02","2,2","15:50","0","07-06-2019","14:07"
"C072","05-06-2019","16","2500","03","0,08","23:40","0","07-06-2019","14:07"
"C072","05-06-2019","17","2500","01","34,06","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","17","2500","02","90,2","15:20","0","07-06-2019","14:07"
"C072","05-06-2019","17","2500","03","2,09","23:10","0","07-06-2019","14:07"
"C072","05-06-2019","21","160","01","7,5","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","21","160","02","10,25","13:30","0","07-06-2019","14:07"
"C072","05-06-2019","21","160","03","5,69","05:50","0","07-06-2019","14:07"
"C072","05-06-2019","31","160","01","93,74","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","31","160","02","99,3","11:40","0","07-06-2019","14:07"
"C072","05-06-2019","31","160","03","75,83","16:10","0","07-06-2019","14:07"
"C072","05-06-2019","40","190","02","0,5","05:50","0","07-06-2019","14:07"
"C072","05-06-2019","40","190","10","5,1","00:00","0","07-06-2019","14:07"
"C072","05-06-2019","40","190","20","2,2","06:40","0","07-06-2019","14:07"
"C072","05-06-2019","40","190","50","4,33","00:00","0","07-06-2019","14:07"
"C072","06-06-2019","11","2500","01","9,32","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","11","2500","02","24,79","22:10","0","08-06-2019","14:09"
"C072","06-06-2019","12","2500","30","196,2","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","14","2500","01","13,51","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","14","2500","02","31,56","22:10","0","08-06-2019","14:09"
"C072","06-06-2019","16","2500","01","1,76","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","16","2500","02","4,8","12:00","0","08-06-2019","14:09"
"C072","06-06-2019","16","2500","03","0,08","01:50","0","08-06-2019","14:09"
"C072","06-06-2019","17","2500","01","13,4","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","17","2500","02","58,88","03:00","0","08-06-2019","14:09"
"C072","06-06-2019","17","2500","03","2,04","05:10","0","08-06-2019","14:09"
"C072","06-06-2019","21","160","01","11,94","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","21","160","02","19,01","18:10","0","08-06-2019","14:09"
"C072","06-06-2019","21","160","03","5,96","03:30","0","08-06-2019","14:09"
"C072","06-06-2019","31","160","01","61,26","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","31","160","02","90,5","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","31","160","03","26,47","16:50","0","08-06-2019","14:09"
"C072","06-06-2019","40","190","02","0","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","40","190","10","0","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","40","190","20","0","00:00","0","08-06-2019","14:09"
"C072","06-06-2019","40","190","50","0","00:00","0","08-06-2019","14:09"
"C072","07-06-2019","11","2500","01","9","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","11","2500","02","19,39","01:10","0","09-06-2019","14:09"
"C072","07-06-2019","12","2500","30","254,45","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","14","2500","01","12,93","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","14","2500","02","27,64","01:00","0","09-06-2019","14:09"
"C072","07-06-2019","16","2500","01","1,56","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","16","2500","02","3,84","01:20","0","09-06-2019","14:09"
"C072","07-06-2019","16","2500","03","0,17","23:30","0","09-06-2019","14:09"
"C072","07-06-2019","17","2500","01","14,1","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","17","2500","02","86","12:50","0","09-06-2019","14:09"
"C072","07-06-2019","17","2500","03","2,93","19:40","0","09-06-2019","14:09"
"C072","07-06-2019","21","160","01","8,89","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","21","160","02","15,06","12:50","0","09-06-2019","14:09"
"C072","07-06-2019","21","160","03","6,19","04:20","0","09-06-2019","14:09"
"C072","07-06-2019","31","160","01","72,89","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","31","160","02","93,4","23:50","0","09-06-2019","14:09"
"C072","07-06-2019","31","160","03","46,64","12:40","0","09-06-2019","14:09"
"C072","07-06-2019","40","190","02","1","01:00","0","09-06-2019","14:09"
"C072","07-06-2019","40","190","10","1,2","00:00","0","09-06-2019","14:09"
"C072","07-06-2019","40","190","20","1,2","01:20","0","09-06-2019","14:09"
"C072","07-06-2019","40","190","50","0,5","00:00","0","09-06-2019","14:09"
"C072","08-06-2019","11","2500","01","5,07","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","11","2500","02","10,08","16:20","0","10-06-2019","14:07"
"C072","08-06-2019","12","2500","30","11,62","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","14","2500","01","7,57","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","14","2500","02","13,43","15:40","0","10-06-2019","14:07"
"C072","08-06-2019","16","2500","01","1","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","16","2500","02","2,87","22:10","0","10-06-2019","14:07"
"C072","08-06-2019","16","2500","03","0,06","04:20","0","10-06-2019","14:07"
"C072","08-06-2019","17","2500","01","16,09","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","17","2500","02","45,34","22:10","0","10-06-2019","14:07"
"C072","08-06-2019","17","2500","03","1,5","03:30","0","10-06-2019","14:07"
"C072","08-06-2019","21","160","01","9,67","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","21","160","02","15,44","13:10","0","10-06-2019","14:07"
"C072","08-06-2019","21","160","03","5,7","03:30","0","10-06-2019","14:07"
"C072","08-06-2019","31","160","01","84,99","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","31","160","02","99,3","23:40","0","10-06-2019","14:07"
"C072","08-06-2019","31","160","03","64,18","13:10","0","10-06-2019","14:07"
"C072","08-06-2019","40","190","02","0","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","40","190","10","0","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","40","190","20","0","00:00","0","10-06-2019","14:07"
"C072","08-06-2019","40","190","50","0","00:00","0","10-06-2019","14:07"
"C072","09-06-2019","11","2500","01","3,25","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","11","2500","02","6,7","18:20","0","11-06-2019","14:07"
"C072","09-06-2019","12","2500","30","355","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","14","2500","01","7,36","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","14","2500","02","13,13","16:50","0","11-06-2019","14:07"
"C072","09-06-2019","16","2500","01","1,45","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","16","2500","02","2,81","19:20","0","11-06-2019","14:07"
"C072","09-06-2019","16","2500","03","0,19","03:20","0","11-06-2019","14:07"
"C072","09-06-2019","17","2500","01","40,97","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","17","2500","02","91,1","00:50","0","11-06-2019","14:07"
"C072","09-06-2019","17","2500","03","3,15","03:20","0","11-06-2019","14:07"
"C072","09-06-2019","21","160","01","8,99","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","21","160","02","12,97","10:50","0","11-06-2019","14:07"
"C072","09-06-2019","21","160","03","6,83","23:50","0","11-06-2019","14:07"
"C072","09-06-2019","31","160","01","97,42","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","31","160","02","99,3","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","31","160","03","83,6","11:20","0","11-06-2019","14:07"
"C072","09-06-2019","40","190","02","0,3","18:30","0","11-06-2019","14:07"
"C072","09-06-2019","40","190","10","1,3","00:00","0","11-06-2019","14:07"
"C072","09-06-2019","40","190","20","0,5","19:10","0","11-06-2019","14:07"
"C072","09-06-2019","40","190","50","1,83","00:00","0","11-06-2019","14:07"
"C072","10-06-2019","11","2500","01","2,71","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","11","2500","02","6","15:30","0","12-06-2019","14:09"
"C072","10-06-2019","12","2500","30","351,61","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","14","2500","01","5,35","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","14","2500","02","9,02","00:20","0","12-06-2019","14:09"
"C072","10-06-2019","16","2500","01","1,06","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","16","2500","02","2,21","15:40","0","12-06-2019","14:09"
"C072","10-06-2019","16","2500","03","0,34","09:30","0","12-06-2019","14:09"
"C072","10-06-2019","17","2500","01","31,86","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","17","2500","02","89,1","01:10","0","12-06-2019","14:09"
"C072","10-06-2019","17","2500","03","8,36","22:20","0","12-06-2019","14:09"
"C072","10-06-2019","21","160","01","7","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","21","160","02","10,39","13:50","0","12-06-2019","14:09"
"C072","10-06-2019","21","160","03","5,43","04:00","0","12-06-2019","14:09"
"C072","10-06-2019","31","160","01","97,7","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","31","160","02","99,3","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","31","160","03","84,2","14:00","0","12-06-2019","14:09"
"C072","10-06-2019","40","190","02","0,3","23:20","0","12-06-2019","14:09"
"C072","10-06-2019","40","190","10","3,7","00:00","0","12-06-2019","14:09"
"C072","10-06-2019","40","190","20","0,9","19:50","0","12-06-2019","14:09"
"C072","10-06-2019","40","190","50","4,5","00:00","0","12-06-2019","14:09"
"C072","11-06-2019","11","2500","01","3,1","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","11","2500","02","8,92","23:40","0","13-06-2019","14:08"
"C072","11-06-2019","12","2500","30","311,94","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","14","2500","01","6,64","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","14","2500","02","11,27","10:10","0","13-06-2019","14:08"
"C072","11-06-2019","16","2500","01","1,21","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","16","2500","02","2,59","10:10","0","13-06-2019","14:08"
"C072","11-06-2019","16","2500","03","0,21","23:20","0","13-06-2019","14:08"
"C072","11-06-2019","17","2500","01","37,1","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","17","2500","02","97","08:10","0","13-06-2019","14:08"
"C072","11-06-2019","17","2500","03","1,97","23:20","0","13-06-2019","14:08"
"C072","11-06-2019","21","160","01","7,07","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","21","160","02","10,29","16:10","0","13-06-2019","14:08"
"C072","11-06-2019","21","160","03","4,58","06:20","0","13-06-2019","14:08"
"C072","11-06-2019","31","160","01","89,01","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","31","160","02","99,3","02:10","0","13-06-2019","14:08"
"C072","11-06-2019","31","160","03","73,31","16:30","0","13-06-2019","14:08"
"C072","11-06-2019","40","190","02","0,9","06:00","0","13-06-2019","14:08"
"C072","11-06-2019","40","190","10","1,3","00:00","0","13-06-2019","14:08"
"C072","11-06-2019","40","190","20","1","06:10","0","13-06-2019","14:08"
"C072","11-06-2019","40","190","50","0,83","00:00","0","13-06-2019","14:08"
"C072","12-06-2019","11","2500","01","6,07","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","11","2500","02","11,29","03:00","0","14-06-2019","14:09"
"C072","12-06-2019","12","2500","30","311,19","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","14","2500","01","8,38","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","14","2500","02","13,03","03:10","0","14-06-2019","14:09"
"C072","12-06-2019","16","2500","01","0,92","00:00","0","14-06-2019","14:09"
"C072","12-06-2019","16","2500","02","2,63","16:50","0","14-06-2019","14:09"
"C072","12-06-2019","16","2500","03","0,15","23:10","0","14-06-2019","14:09"
"C072","12-06-2019","17","2500","01","13,72","00:00","0","14-06-2019","14:09"
