"C072","02-02-2019","40","190","10","32,4","00:00","0","04-02-2019","07:10"
"C072","02-02-2019","40","190","20","5","04:00","0","04-02-2019","07:10"
"C072","02-02-2019","40","190","50","16,67","00:00","0","04-02-2019","07:10"
"C072","03-02-2019","11","2500","01","4,67","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","11","2500","02","8,63","00:10","0","05-02-2019","07:10"
"C072","03-02-2019","12","2500","30","358,87","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","14","2500","01","10,64","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","14","2500","02","20,19","05:50","0","05-02-2019","07:10"
"C072","03-02-2019","16","2500","01","2,1","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","16","2500","02","3,64","05:50","0","05-02-2019","07:10"
"C072","03-02-2019","16","2500","03","0,24","22:30","0","05-02-2019","07:10"
"C072","03-02-2019","17","2500","01","37,23","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","17","2500","02","84","13:30","0","05-02-2019","07:10"
"C072","03-02-2019","17","2500","03","4,15","23:50","0","05-02-2019","07:10"
"C072","03-02-2019","21","160","01","-0,73","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","21","160","02","0,53","13:50","0","05-02-2019","07:10"
"C072","03-02-2019","21","160","03","-1,92","06:10","0","05-02-2019","07:10"
"C072","03-02-2019","31","160","01","98,99","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","31","160","02","99,3","02:20","0","05-02-2019","07:10"
"C072","03-02-2019","31","160","03","94,5","04:50","0","05-02-2019","07:10"
"C072","03-02-2019","40","190","02","0,6","14:10","0","05-02-2019","07:10"
"C072","03-02-2019","40","190","10","3,8","00:00","0","05-02-2019","07:10"
"C072","03-02-2019","40","190","20","1,2","14:50","0","05-02-2019","07:10"
"C072","03-02-2019","40","190","50","4","00:00","0","05-02-2019","07:10"
"C072","04-02-2019","11","2500","01","11,47","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","11","2500","02","16,48","06:40","0","06-02-2019","07:10"
"C072","04-02-2019","12","2500","30","265,42","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","14","2500","01","12,69","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","14","2500","02","17,44","06:40","0","06-02-2019","07:10"
"C072","04-02-2019","16","2500","01","0,47","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","16","2500","02","1,17","20:20","0","06-02-2019","07:10"
"C072","04-02-2019","16","2500","03","0,17","04:20","0","06-02-2019","07:10"
"C072","04-02-2019","17","2500","01","2,31","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","17","2500","02","10,21","00:10","0","06-02-2019","07:10"
"C072","04-02-2019","17","2500","03","0,64","06:10","0","06-02-2019","07:10"
"C072","04-02-2019","21","160","01","1,41","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","21","160","02","4,02","23:00","0","06-02-2019","07:10"
"C072","04-02-2019","21","160","03","-2,43","03:40","0","06-02-2019","07:10"
"C072","04-02-2019","31","160","01","75,58","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","31","160","02","99,2","00:10","0","06-02-2019","07:10"
"C072","04-02-2019","31","160","03","55,23","12:00","0","06-02-2019","07:10"
"C072","04-02-2019","40","190","02","0","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","40","190","10","0","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","40","190","20","0","00:00","0","06-02-2019","07:10"
"C072","04-02-2019","40","190","50","0","00:00","0","06-02-2019","07:10"
"C072","05-02-2019","11","2500","01","4,85","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","11","2500","02","12,34","00:20","0","07-02-2019","07:12"
"C072","05-02-2019","12","2500","30","267,42","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","14","2500","01","5,89","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","14","2500","02","13,23","00:40","0","07-02-2019","07:12"
"C072","05-02-2019","16","2500","01","0,42","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","16","2500","02","1","04:00","0","07-02-2019","07:12"
"C072","05-02-2019","16","2500","03","0,06","20:20","0","07-02-2019","07:12"
"C072","05-02-2019","17","2500","01","9,83","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","17","2500","02","71,44","13:50","0","07-02-2019","07:12"
"C072","05-02-2019","17","2500","03","0,92","21:00","0","07-02-2019","07:12"
"C072","05-02-2019","21","160","01","6,05","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","21","160","02","10,74","14:20","0","07-02-2019","07:12"
"C072","05-02-2019","21","160","03","2,87","04:40","0","07-02-2019","07:12"
"C072","05-02-2019","31","160","01","85,64","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","31","160","02","99,2","19:30","0","07-02-2019","07:12"
"C072","05-02-2019","31","160","03","66,34","14:20","0","07-02-2019","07:12"
"C072","05-02-2019","40","190","02","0","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","40","190","10","0","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","40","190","20","0","00:00","0","07-02-2019","07:12"
"C072","05-02-2019","40","190","50","0","00:00","0","07-02-2019","07:12"
"C072","06-02-2019","11","2500","01","9,2","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","11","2500","02","13,26","19:50","0","08-02-2019","07:12"
"C072","06-02-2019","12","2500","30","252,56","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","14","2500","01","10,51","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","14","2500","02","15,09","15:50","0","08-02-2019","07:12"
"C072","06-02-2019","16","2500","01","0,53","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","16","2500","02","1,66","15:50","0","08-02-2019","07:12"
"C072","06-02-2019","16","2500","03","0,1","04:10","0","08-02-2019","07:12"
"C072","06-02-2019","17","2500","01","3,43","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","17","2500","02","15,43","23:40","0","08-02-2019","07:12"
"C072","06-02-2019","17","2500","03","0,7","09:30","0","08-02-2019","07:12"
"C072","06-02-2019","21","160","01","7,82","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","21","160","02","11,2","14:40","0","08-02-2019","07:12"
"C072","06-02-2019","21","160","03","4,93","07:00","0","08-02-2019","07:12"
"C072","06-02-2019","31","160","01","76,68","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","31","160","02","99,2","02:30","0","08-02-2019","07:12"
"C072","06-02-2019","31","160","03","61,15","14:40","0","08-02-2019","07:12"
"C072","06-02-2019","40","190","02","0","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","40","190","10","0","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","40","190","20","0","00:00","0","08-02-2019","07:12"
"C072","06-02-2019","40","190","50","0","00:00","0","08-02-2019","07:12"
"C072","07-02-2019","11","2500","01","2,67","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","11","2500","02","10,8","23:30","0","09-02-2019","07:12"
"C072","07-02-2019","12","2500","30","328,99","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","14","2500","01","3,77","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","14","2500","02","12,45","23:40","0","09-02-2019","07:12"
"C072","07-02-2019","16","2500","01","0,46","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","16","2500","02","1,31","12:20","0","09-02-2019","07:12"
"C072","07-02-2019","16","2500","03","0,07","18:20","0","09-02-2019","07:12"
"C072","07-02-2019","17","2500","01","15,82","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","17","2500","02","66,43","00:20","0","09-02-2019","07:12"
"C072","07-02-2019","17","2500","03","0,06","07:30","0","09-02-2019","07:12"
"C072","07-02-2019","21","160","01","5,1","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","21","160","02","8,02","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","21","160","03","2,81","23:50","0","09-02-2019","07:12"
"C072","07-02-2019","31","160","01","93,89","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","31","160","02","99,2","01:50","0","09-02-2019","07:12"
"C072","07-02-2019","31","160","03","71,53","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","40","190","02","0","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","40","190","10","0","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","40","190","20","0","00:00","0","09-02-2019","07:12"
"C072","07-02-2019","40","190","50","0","00:00","0","09-02-2019","07:12"
"C072","08-02-2019","11","2500","01","13,43","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","11","2500","02","17,75","13:40","0","10-02-2019","07:11"
"C072","08-02-2019","12","2500","30","236,18","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","14","2500","01","16","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","14","2500","02","21,27","13:30","0","10-02-2019","07:11"
"C072","08-02-2019","16","2500","01","1,03","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","16","2500","02","2,55","14:20","0","10-02-2019","07:11"
"C072","08-02-2019","16","2500","03","0,27","22:50","0","10-02-2019","07:11"
"C072","08-02-2019","17","2500","01","4,28","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","17","2500","02","10,02","16:30","0","10-02-2019","07:11"
"C072","08-02-2019","17","2500","03","0,85","23:30","0","10-02-2019","07:11"
"C072","08-02-2019","21","160","01","5,55","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","21","160","02","9,78","15:10","0","10-02-2019","07:11"
"C072","08-02-2019","21","160","03","1,43","04:50","0","10-02-2019","07:11"
"C072","08-02-2019","31","160","01","78","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","31","160","02","99,3","05:10","0","10-02-2019","07:11"
"C072","08-02-2019","31","160","03","51,53","15:50","0","10-02-2019","07:11"
"C072","08-02-2019","40","190","02","0","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","40","190","10","0","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","40","190","20","0","00:00","0","10-02-2019","07:11"
"C072","08-02-2019","40","190","50","0","00:00","0","10-02-2019","07:11"
"C072","09-02-2019","11","2500","01","15,67","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","11","2500","02","23,61","23:20","0","11-02-2019","07:10"
"C072","09-02-2019","12","2500","30","236,71","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","14","2500","01","18,8","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","14","2500","02","29,01","22:40","0","11-02-2019","07:10"
"C072","09-02-2019","16","2500","01","1,21","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","16","2500","02","3,12","22:20","0","11-02-2019","07:10"
"C072","09-02-2019","16","2500","03","0,13","05:20","0","11-02-2019","07:10"
"C072","09-02-2019","17","2500","01","4","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","17","2500","02","11,12","14:10","0","11-02-2019","07:10"
"C072","09-02-2019","17","2500","03","0,64","05:50","0","11-02-2019","07:10"
"C072","09-02-2019","21","160","01","6,23","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","21","160","02","8,8","14:10","0","11-02-2019","07:10"
"C072","09-02-2019","21","160","03","3,22","06:50","0","11-02-2019","07:10"
"C072","09-02-2019","31","160","01","76,73","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","31","160","02","93,8","06:50","0","11-02-2019","07:10"
"C072","09-02-2019","31","160","03","63,49","17:30","0","11-02-2019","07:10"
"C072","09-02-2019","40","190","02","0","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","40","190","10","0","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","40","190","20","0","00:00","0","11-02-2019","07:10"
"C072","09-02-2019","40","190","50","0","00:00","0","11-02-2019","07:10"
"C072","10-02-2019","11","2500","01","10,26","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","11","2500","02","26,47","06:40","0","12-02-2019","07:10"
"C072","10-02-2019","12","2500","30","243,7","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","14","2500","01","14,59","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","14","2500","02","30,87","02:40","0","12-02-2019","07:10"
"C072","10-02-2019","16","2500","01","1,52","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","16","2500","02","2,81","15:20","0","12-02-2019","07:10"
"C072","10-02-2019","16","2500","03","0,41","12:00","0","12-02-2019","07:10"
"C072","10-02-2019","17","2500","01","28,31","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","17","2500","02","83,5","11:50","0","12-02-2019","07:10"
"C072","10-02-2019","17","2500","03","2,73","07:20","0","12-02-2019","07:10"
"C072","10-02-2019","21","160","01","4,69","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","21","160","02","6,98","08:40","0","12-02-2019","07:10"
"C072","10-02-2019","21","160","03","1,62","23:40","0","12-02-2019","07:10"
"C072","10-02-2019","31","160","01","92,35","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","31","160","02","99,3","12:40","0","12-02-2019","07:10"
"C072","10-02-2019","31","160","03","71,15","00:20","0","12-02-2019","07:10"
"C072","10-02-2019","40","190","02","0,5","15:10","0","12-02-2019","07:10"
"C072","10-02-2019","40","190","10","5,5","00:00","0","12-02-2019","07:10"
"C072","10-02-2019","40","190","20","2","12:00","0","12-02-2019","07:10"
"C072","10-02-2019","40","190","50","4,17","00:00","0","12-02-2019","07:10"
"C072","11-02-2019","11","2500","01","3,48","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","11","2500","02","7,08","18:50","0","13-02-2019","07:11"
"C072","11-02-2019","12","2500","30","342,49","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","14","2500","01","6,5","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","14","2500","02","11,66","02:00","0","13-02-2019","07:11"
"C072","11-02-2019","16","2500","01","1,16","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","16","2500","02","2,23","09:40","0","13-02-2019","07:11"
"C072","11-02-2019","16","2500","03","0,18","22:20","0","13-02-2019","07:11"
"C072","11-02-2019","17","2500","01","28,37","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","17","2500","02","88,8","10:50","0","13-02-2019","07:11"
"C072","11-02-2019","17","2500","03","2,61","22:00","0","13-02-2019","07:11"
"C072","11-02-2019","21","160","01","2,49","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","21","160","02","4,5","14:40","0","13-02-2019","07:11"
"C072","11-02-2019","21","160","03","1,36","08:30","0","13-02-2019","07:11"
"C072","11-02-2019","31","160","01","95,98","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","31","160","02","99,2","22:00","0","13-02-2019","07:11"
"C072","11-02-2019","31","160","03","82,4","02:10","0","13-02-2019","07:11"
"C072","11-02-2019","40","190","02","0,5","12:30","0","13-02-2019","07:11"
"C072","11-02-2019","40","190","10","3,4","00:00","0","13-02-2019","07:11"
"C072","11-02-2019","40","190","20","1,2","12:50","0","13-02-2019","07:11"
"C072","11-02-2019","40","190","50","3,33","00:00","0","13-02-2019","07:11"
"C072","12-02-2019","11","2500","01","2,42","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","11","2500","02","5,91","23:50","0","14-02-2019","07:12"
"C072","12-02-2019","12","2500","30","149,87","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","14","2500","01","3,43","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","14","2500","02","7,35","23:00","0","14-02-2019","07:12"
"C072","12-02-2019","16","2500","01","0,4","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","16","2500","02","1,2","09:00","0","14-02-2019","07:12"
"C072","12-02-2019","16","2500","03","0","17:00","0","14-02-2019","07:12"
"C072","12-02-2019","17","2500","01","11,96","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","17","2500","02","57,18","14:10","0","14-02-2019","07:12"
"C072","12-02-2019","17","2500","03","0","17:00","0","14-02-2019","07:12"
"C072","12-02-2019","21","160","01","4,61","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","21","160","02","7,91","16:20","0","14-02-2019","07:12"
"C072","12-02-2019","21","160","03","0,94","06:20","0","14-02-2019","07:12"
"C072","12-02-2019","31","160","01","81,29","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","31","160","02","99,2","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","31","160","03","61,32","17:20","0","14-02-2019","07:12"
"C072","12-02-2019","40","190","02","0","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","40","190","10","0","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","40","190","20","0","00:00","0","14-02-2019","07:12"
"C072","12-02-2019","40","190","50","0","00:00","0","14-02-2019","07:12"
"C072","13-02-2019","11","2500","01","9,46","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","11","2500","02","11,54","19:50","0","15-02-2019","07:12"
"C072","13-02-2019","12","2500","30","237,79","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","14","2500","01","11,29","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","14","2500","02","14,5","19:30","0","15-02-2019","07:12"
"C072","13-02-2019","16","2500","01","0,61","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","16","2500","02","1,12","14:20","0","15-02-2019","07:12"
"C072","13-02-2019","16","2500","03","0,31","07:10","0","15-02-2019","07:12"
"C072","13-02-2019","17","2500","01","5,1","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","17","2500","02","8,85","02:30","0","15-02-2019","07:12"
"C072","13-02-2019","17","2500","03","2,4","11:50","0","15-02-2019","07:12"
"C072","13-02-2019","21","160","01","6,4","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","21","160","02","10,93","14:20","0","15-02-2019","07:12"
"C072","13-02-2019","21","160","03","3,69","07:10","0","15-02-2019","07:12"
"C072","13-02-2019","31","160","01","67,72","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","31","160","02","79,52","23:50","0","15-02-2019","07:12"
"C072","13-02-2019","31","160","03","54,88","13:20","0","15-02-2019","07:12"
"C072","13-02-2019","40","190","02","0","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","40","190","10","0","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","40","190","20","0","00:00","0","15-02-2019","07:12"
"C072","13-02-2019","40","190","50","0","00:00","0","15-02-2019","07:12"
"C072","14-02-2019","11","2500","01","14,45","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","11","2500","02","17,79","17:10","0","16-02-2019","07:12"
"C072","14-02-2019","12","2500","30","226","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","14","2500","01","16,95","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","14","2500","02","19,7","11:30","0","16-02-2019","07:12"
"C072","14-02-2019","16","2500","01","0,92","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","16","2500","02","1,71","13:40","0","16-02-2019","07:12"
"C072","14-02-2019","16","2500","03","0,49","00:40","0","16-02-2019","07:12"
"C072","14-02-2019","17","2500","01","4,32","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","17","2500","02","5,76","20:20","0","16-02-2019","07:12"
"C072","14-02-2019","17","2500","03","2,37","17:10","0","16-02-2019","07:12"
"C072","14-02-2019","21","160","01","4,34","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","21","160","02","7,99","15:30","0","16-02-2019","07:12"
"C072","14-02-2019","21","160","03","1,47","08:10","0","16-02-2019","07:12"
"C072","14-02-2019","31","160","01","83,38","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","31","160","02","99,3","11:20","0","16-02-2019","07:12"
"C072","14-02-2019","31","160","03","67,55","16:10","0","16-02-2019","07:12"
"C072","14-02-2019","40","190","02","0","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","40","190","10","0","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","40","190","20","0","00:00","0","16-02-2019","07:12"
"C072","14-02-2019","40","190","50","0","00:00","0","16-02-2019","07:12"
"C072","15-02-2019","11","2500","01","12,19","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","11","2500","02","18,22","05:40","0","17-02-2019","07:12"
"C072","15-02-2019","12","2500","30","232,21","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","14","2500","01","14,2","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","14","2500","02","20,29","05:40","0","17-02-2019","07:12"
"C072","15-02-2019","16","2500","01","0,7","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","16","2500","02","1,1","03:50","0","17-02-2019","07:12"
"C072","15-02-2019","16","2500","03","0,23","23:40","0","17-02-2019","07:12"
"C072","15-02-2019","17","2500","01","4,27","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","17","2500","02","7,06","22:40","0","17-02-2019","07:12"
"C072","15-02-2019","17","2500","03","2,59","05:40","0","17-02-2019","07:12"
"C072","15-02-2019","21","160","01","5,77","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","21","160","02","11,01","14:40","0","17-02-2019","07:12"
"C072","15-02-2019","21","160","03","1,81","06:10","0","17-02-2019","07:12"
"C072","15-02-2019","31","160","01","75,18","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","31","160","02","93,1","04:00","0","17-02-2019","07:12"
"C072","15-02-2019","31","160","03","49,96","22:50","0","17-02-2019","07:12"
"C072","15-02-2019","40","190","02","0","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","40","190","10","0","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","40","190","20","0","00:00","0","17-02-2019","07:12"
"C072","15-02-2019","40","190","50","0","00:00","0","17-02-2019","07:12"
"C072","16-02-2019","11","2500","01","11,19","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","11","2500","02","15,92","21:30","0","18-02-2019","07:12"
"C072","16-02-2019","12","2500","30","207,55","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","14","2500","01","13,68","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","14","2500","02","20,87","21:40","0","18-02-2019","07:12"
"C072","16-02-2019","16","2500","01","0,93","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","16","2500","02","2,9","20:20","0","18-02-2019","07:12"
"C072","16-02-2019","16","2500","03","0,23","00:20","0","18-02-2019","07:12"
"C072","16-02-2019","17","2500","01","6,14","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","17","2500","02","13,05","20:10","0","18-02-2019","07:12"
"C072","16-02-2019","17","2500","03","1,83","05:00","0","18-02-2019","07:12"
"C072","16-02-2019","21","160","01","6,56","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","21","160","02","10,74","15:00","0","18-02-2019","07:12"
"C072","16-02-2019","21","160","03","2,41","07:20","0","18-02-2019","07:12"
"C072","16-02-2019","31","160","01","65,69","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","31","160","02","88,6","07:20","0","18-02-2019","07:12"
"C072","16-02-2019","31","160","03","39,86","21:20","0","18-02-2019","07:12"
"C072","16-02-2019","40","190","02","0","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","40","190","10","0","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","40","190","20","0","00:00","0","18-02-2019","07:12"
"C072","16-02-2019","40","190","50","0","00:00","0","18-02-2019","07:12"
"C072","17-02-2019","11","2500","01","12,88","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","11","2500","02","19,7","06:10","0","19-02-2019","07:12"
"C072","17-02-2019","12","2500","30","202,91","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","14","2500","01","15,61","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","14","2500","02","21,56","06:30","0","19-02-2019","07:12"
"C072","17-02-2019","16","2500","01","1,04","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","16","2500","02","2,9","19:40","0","19-02-2019","07:12"
"C072","17-02-2019","16","2500","03","0,45","16:20","0","19-02-2019","07:12"
"C072","17-02-2019","17","2500","01","7,33","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","17","2500","02","22,33","12:50","0","19-02-2019","07:12"
"C072","17-02-2019","17","2500","03","2,5","06:10","0","19-02-2019","07:12"
"C072","17-02-2019","21","160","01","6,73","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","21","160","02","11,98","13:30","0","19-02-2019","07:12"
"C072","17-02-2019","21","160","03","1,47","07:40","0","19-02-2019","07:12"
"C072","17-02-2019","31","160","01","43,32","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","31","160","02","60,39","05:40","0","19-02-2019","07:12"
"C072","17-02-2019","31","160","03","26,79","18:50","0","19-02-2019","07:12"
"C072","17-02-2019","40","190","02","0","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","40","190","10","0","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","40","190","20","0","00:00","0","19-02-2019","07:12"
"C072","17-02-2019","40","190","50","0","00:00","0","19-02-2019","07:12"
