"C072","15-02-2019","00:00","11","2500","15,37","192","","",""
"C072","15-02-2019","00:10","11","2500","14,73","192","","",""
"C072","15-02-2019","00:20","11","2500","14,78","192","","",""
"C072","15-02-2019","01:00","11","2500","14,16","192","","",""
"C072","15-02-2019","01:10","11","2500","13,99","192","","",""
"C072","15-02-2019","01:30","11","2500","14,63","192","","",""
"C072","15-02-2019","00:30","11","2500","14,48","192","","",""
"C072","15-02-2019","00:40","11","2500","13,75","192","","",""
"C072","15-02-2019","00:50","11","2500","14,03","192","","",""
"C072","15-02-2019","01:20","11","2500","14,24","192","","",""
"C072","15-02-2019","02:10","11","2500","15,29","192","","",""
"C072","15-02-2019","03:10","11","2500","16,21","192","","",""
"C072","15-02-2019","03:20","11","2500","16,54","192","","",""
"C072","15-02-2019","01:40","11","2500","14,52","192","","",""
"C072","15-02-2019","01:50","11","2500","14,19","192","","",""
"C072","15-02-2019","02:00","11","2500","14,52","192","","",""
"C072","15-02-2019","02:20","11","2500","15,31","192","","",""
"C072","15-02-2019","02:30","11","2500","15,93","192","","",""
"C072","15-02-2019","02:40","11","2500","15,99","192","","",""
"C072","15-02-2019","02:50","11","2500","16,27","192","","",""
"C072","15-02-2019","03:00","11","2500","16,55","192","","",""
"C072","15-02-2019","03:40","11","2500","15,18","192","","",""
"C072","15-02-2019","03:50","11","2500","14,98","192","","",""
"C072","15-02-2019","04:00","11","2500","15,18","192","","",""
"C072","15-02-2019","05:10","11","2500","16,25","192","","",""
"C072","15-02-2019","03:30","11","2500","16,2","192","","",""
"C072","15-02-2019","04:10","11","2500","15,48","192","","",""
"C072","15-02-2019","04:20","11","2500","14,72","192","","",""
"C072","15-02-2019","04:30","11","2500","14,49","192","","",""
"C072","15-02-2019","04:40","11","2500","14,84","192","","",""
"C072","15-02-2019","04:50","11","2500","15,35","192","","",""
"C072","15-02-2019","05:00","11","2500","15,41","192","","",""
"C072","15-02-2019","06:40","11","2500","15,79","192","","",""
"C072","15-02-2019","07:00","11","2500","16,11","192","","",""
"C072","15-02-2019","07:10","11","2500","16,81","192","","",""
"C072","15-02-2019","05:20","11","2500","17,44","192","","",""
"C072","15-02-2019","05:30","11","2500","17,94","192","","",""
"C072","15-02-2019","05:40","11","2500","18,22","192","","",""
"C072","15-02-2019","05:50","11","2500","17,04","192","","",""
"C072","15-02-2019","06:00","11","2500","16,89","192","","",""
"C072","15-02-2019","06:10","11","2500","15,87","192","","",""
"C072","15-02-2019","06:20","11","2500","15,78","192","","",""
"C072","15-02-2019","06:30","11","2500","16,02","192","","",""
"C072","15-02-2019","06:50","11","2500","15,49","192","","",""
"C072","15-02-2019","08:00","11","2500","15,1","192","","",""
"C072","15-02-2019","08:20","11","2500","15,16","192","","",""
"C072","15-02-2019","08:30","11","2500","15,43","192","","",""
"C072","15-02-2019","08:50","11","2500","15,66","192","","",""
"C072","15-02-2019","07:20","11","2500","16,64","192","","",""
"C072","15-02-2019","07:30","11","2500","16,28","192","","",""
"C072","15-02-2019","07:40","11","2500","15,42","192","","",""
"C072","15-02-2019","07:50","11","2500","14,9","192","","",""
"C072","15-02-2019","08:10","11","2500","15,14","192","","",""
"C072","15-02-2019","08:40","11","2500","15,41","192","","",""
"C072","15-02-2019","09:10","11","2500","14,47","192","","",""
"C072","15-02-2019","09:50","11","2500","14,54","192","","",""
"C072","15-02-2019","10:40","11","2500","14,18","192","","",""
"C072","15-02-2019","09:00","11","2500","14,97","192","","",""
"C072","15-02-2019","09:20","11","2500","14,91","192","","",""
"C072","15-02-2019","09:30","11","2500","15,29","192","","",""
"C072","15-02-2019","09:40","11","2500","15,25","192","","",""
"C072","15-02-2019","10:00","11","2500","14,32","192","","",""
"C072","15-02-2019","10:10","11","2500","14,06","192","","",""
"C072","15-02-2019","10:20","11","2500","14,21","192","","",""
"C072","15-02-2019","10:30","11","2500","14,17","192","","",""
"C072","15-02-2019","10:50","11","2500","14,19","192","","",""
"C072","15-02-2019","11:20","11","2500","13,88","192","","",""
"C072","15-02-2019","11:50","11","2500","12,92","192","","",""
"C072","15-02-2019","12:00","11","2500","13,29","192","","",""
"C072","15-02-2019","12:30","11","2500","12,94","192","","",""
"C072","15-02-2019","12:40","11","2500","12,7","192","","",""
"C072","15-02-2019","11:00","11","2500","14,64","192","","",""
"C072","15-02-2019","11:10","11","2500","14,74","192","","",""
"C072","15-02-2019","11:30","11","2500","13,39","192","","",""
"C072","15-02-2019","11:40","11","2500","12,69","192","","",""
"C072","15-02-2019","12:10","11","2500","12,87","192","","",""
"C072","15-02-2019","12:20","11","2500","13,08","192","","",""
"C072","15-02-2019","13:00","11","2500","12,17","192","","",""
"C072","15-02-2019","13:10","11","2500","11,36","192","","",""
"C072","15-02-2019","13:30","11","2500","11,75","192","","",""
"C072","15-02-2019","13:50","11","2500","12,27","192","","",""
"C072","15-02-2019","14:20","11","2500","11,43","192","","",""
"C072","15-02-2019","14:30","11","2500","11,79","192","","",""
"C072","15-02-2019","12:50","11","2500","12,81","192","","",""
"C072","15-02-2019","13:20","11","2500","12,03","192","","",""
"C072","15-02-2019","13:40","11","2500","11,55","192","","",""
"C072","15-02-2019","14:00","11","2500","11,91","192","","",""
"C072","15-02-2019","14:10","11","2500","11,2","192","","",""
"C072","15-02-2019","15:20","11","2500","11,63","192","","",""
"C072","15-02-2019","15:50","11","2500","9,83","192","","",""
"C072","15-02-2019","16:00","11","2500","8,69","192","","",""
"C072","15-02-2019","16:10","11","2500","8,4","192","","",""
"C072","15-02-2019","16:20","11","2500","8,42","192","","",""
"C072","15-02-2019","14:40","11","2500","11,2","192","","",""
"C072","15-02-2019","14:50","11","2500","11,36","192","","",""
"C072","15-02-2019","15:00","11","2500","11,48","192","","",""
"C072","15-02-2019","15:10","11","2500","11,88","192","","",""
"C072","15-02-2019","15:30","11","2500","10,52","192","","",""
"C072","15-02-2019","15:40","11","2500","10,17","192","","",""
"C072","15-02-2019","16:50","11","2500","7,79","192","","",""
"C072","15-02-2019","17:00","11","2500","9,09","192","","",""
"C072","15-02-2019","17:10","11","2500","9,04","192","","",""
"C072","15-02-2019","17:30","11","2500","9,46","192","","",""
"C072","15-02-2019","17:50","11","2500","8,98","192","","",""
"C072","15-02-2019","18:00","11","2500","8,57","192","","",""
"C072","15-02-2019","18:10","11","2500","8,08","192","","",""
"C072","15-02-2019","16:30","11","2500","7,79","192","","",""
"C072","15-02-2019","16:40","11","2500","7,36","192","","",""
"C072","15-02-2019","17:20","11","2500","9,49","192","","",""
"C072","15-02-2019","17:40","11","2500","9,51","192","","",""
"C072","15-02-2019","18:40","11","2500","7,9","192","","",""
"C072","15-02-2019","18:50","11","2500","8,07","192","","",""
"C072","15-02-2019","19:00","11","2500","7,83","192","","",""
"C072","15-02-2019","19:30","11","2500","7,33","192","","",""
"C072","15-02-2019","19:50","11","2500","7,96","192","","",""
"C072","15-02-2019","20:00","11","2500","7,69","192","","",""
"C072","15-02-2019","18:20","11","2500","8,24","192","","",""
"C072","15-02-2019","18:30","11","2500","8,59","192","","",""
"C072","15-02-2019","19:10","11","2500","7,86","192","","",""
"C072","15-02-2019","19:20","11","2500","7,6","192","","",""
"C072","15-02-2019","19:40","11","2500","7,76","192","","",""
"C072","15-02-2019","20:50","11","2500","7,09","192","","",""
"C072","15-02-2019","21:40","11","2500","6,81","192","","",""
"C072","15-02-2019","20:10","11","2500","7,15","192","","",""
"C072","15-02-2019","20:20","11","2500","6,77","192","","",""
"C072","15-02-2019","20:30","11","2500","6,34","192","","",""
"C072","15-02-2019","20:40","11","2500","6,84","192","","",""
"C072","15-02-2019","21:00","11","2500","7,39","192","","",""
"C072","15-02-2019","21:10","11","2500","7,42","192","","",""
"C072","15-02-2019","21:20","11","2500","7,3","192","","",""
"C072","15-02-2019","21:30","11","2500","6,91","192","","",""
"C072","15-02-2019","21:50","11","2500","6,02","192","","",""
"C072","15-02-2019","23:00","11","2500","8,13","192","","",""
"C072","15-02-2019","23:20","11","2500","8,45","192","","",""
"C072","15-02-2019","23:30","11","2500","8,39","192","","",""
"C072","15-02-2019","22:00","11","2500","6,77","192","","",""
"C072","15-02-2019","22:10","11","2500","7,33","192","","",""
"C072","15-02-2019","22:20","11","2500","7,56","192","","",""
"C072","15-02-2019","22:30","11","2500","7,4","192","","",""
"C072","15-02-2019","22:40","11","2500","7,37","192","","",""
"C072","15-02-2019","22:50","11","2500","7,63","192","","",""
"C072","15-02-2019","23:10","11","2500","8,11","192","","",""
"C072","16-02-2019","00:00","11","2500","8,17","192","","",""
"C072","16-02-2019","00:20","11","2500","8,68","192","","",""
"C072","16-02-2019","00:40","11","2500","8,68","192","","",""
"C072","16-02-2019","01:20","11","2500","7,95","192","","",""
"C072","15-02-2019","23:40","11","2500","8,4","192","","",""
"C072","15-02-2019","23:50","11","2500","8,41","192","","",""
"C072","16-02-2019","00:10","11","2500","8,54","192","","",""
"C072","16-02-2019","00:30","11","2500","8,58","192","","",""
"C072","16-02-2019","00:50","11","2500","8,75","192","","",""
"C072","16-02-2019","01:00","11","2500","8,19","192","","",""
"C072","16-02-2019","01:10","11","2500","7,89","192","","",""
"C072","16-02-2019","01:40","11","2500","8,37","192","","",""
"C072","16-02-2019","01:50","11","2500","8,66","192","","",""
"C072","16-02-2019","02:40","11","2500","8,51","192","","",""
"C072","16-02-2019","03:00","11","2500","8,69","192","","",""
"C072","16-02-2019","03:10","11","2500","8,73","192","","",""
"C072","16-02-2019","01:30","11","2500","8,03","192","","",""
"C072","16-02-2019","02:00","11","2500","8,6","192","","",""
"C072","16-02-2019","02:10","11","2500","8,66","192","","",""
"C072","16-02-2019","02:20","11","2500","8,49","192","","",""
"C072","16-02-2019","02:30","11","2500","8,53","192","","",""
"C072","16-02-2019","02:50","11","2500","8,46","192","","",""
"C072","16-02-2019","03:20","11","2500","8,98","192","","",""
"C072","16-02-2019","03:40","11","2500","8,89","192","","",""
"C072","16-02-2019","03:50","11","2500","8,8","192","","",""
"C072","16-02-2019","04:00","11","2500","8,91","192","","",""
"C072","16-02-2019","04:30","11","2500","8,84","192","","",""
"C072","16-02-2019","05:00","11","2500","9,72","192","","",""
"C072","16-02-2019","03:30","11","2500","9,2","192","","",""
"C072","16-02-2019","04:10","11","2500","8,63","192","","",""
"C072","16-02-2019","04:20","11","2500","8,48","192","","",""
"C072","16-02-2019","04:40","11","2500","8,75","192","","",""
"C072","16-02-2019","04:50","11","2500","9,23","192","","",""
"C072","16-02-2019","05:10","11","2500","9,4","192","","",""
"C072","16-02-2019","05:20","11","2500","9,33","192","","",""
"C072","16-02-2019","05:30","11","2500","8,67","192","","",""
"C072","16-02-2019","05:40","11","2500","8,63","192","","",""
"C072","16-02-2019","06:10","11","2500","9,38","192","","",""
"C072","16-02-2019","06:20","11","2500","9,35","192","","",""
"C072","16-02-2019","06:50","11","2500","10,08","192","","",""
"C072","16-02-2019","07:00","11","2500","10,4","192","","",""
"C072","16-02-2019","05:50","11","2500","8,92","192","","",""
"C072","16-02-2019","06:00","11","2500","9,4","192","","",""
"C072","16-02-2019","06:30","11","2500","9,08","192","","",""
"C072","16-02-2019","06:40","11","2500","9,5","192","","",""
"C072","16-02-2019","08:00","11","2500","10,94","192","","",""
"C072","16-02-2019","08:40","11","2500","12,3","192","","",""
"C072","16-02-2019","07:10","11","2500","10,95","192","","",""
"C072","16-02-2019","07:20","11","2500","11,04","192","","",""
"C072","16-02-2019","07:30","11","2500","10,6","192","","",""
"C072","16-02-2019","07:40","11","2500","10,68","192","","",""
"C072","16-02-2019","07:50","11","2500","11,08","192","","",""
"C072","16-02-2019","08:10","11","2500","10,94","192","","",""
"C072","16-02-2019","08:20","11","2500","11,09","192","","",""
"C072","16-02-2019","08:30","11","2500","12,44","192","","",""
"C072","16-02-2019","09:10","11","2500","12,68","192","","",""
"C072","16-02-2019","09:20","11","2500","12,03","192","","",""
"C072","16-02-2019","09:30","11","2500","12,94","192","","",""
"C072","16-02-2019","09:40","11","2500","13,28","192","","",""
"C072","16-02-2019","10:30","11","2500","11,34","192","","",""
"C072","16-02-2019","08:50","11","2500","12,69","192","","",""
"C072","16-02-2019","09:00","11","2500","12,51","192","","",""
"C072","16-02-2019","09:50","11","2500","12,81","192","","",""
"C072","16-02-2019","10:00","11","2500","12,05","192","","",""
"C072","16-02-2019","10:10","11","2500","11,33","192","","",""
"C072","16-02-2019","10:20","11","2500","11,17","192","","",""
"C072","16-02-2019","10:40","11","2500","11,51","192","","",""
"C072","16-02-2019","10:50","11","2500","11,97","192","","",""
"C072","16-02-2019","12:20","11","2500","9,19","192","","",""
"C072","16-02-2019","11:00","11","2500","11,4","192","","",""
"C072","16-02-2019","11:10","11","2500","10,59","192","","",""
"C072","16-02-2019","11:20","11","2500","10,07","192","","",""
"C072","16-02-2019","11:30","11","2500","9,69","192","","",""
"C072","16-02-2019","11:40","11","2500","9,94","192","","",""
"C072","16-02-2019","11:50","11","2500","9,4","192","","",""
"C072","16-02-2019","12:00","11","2500","9,9","192","","",""
"C072","16-02-2019","12:10","11","2500","9,26","192","","",""
"C072","16-02-2019","12:30","11","2500","9,67","192","","",""
"C072","16-02-2019","12:50","11","2500","10,17","192","","",""
"C072","16-02-2019","13:50","11","2500","10,44","192","","",""
"C072","16-02-2019","14:00","11","2500","10,82","192","","",""
"C072","16-02-2019","14:10","11","2500","10,4","192","","",""
"C072","16-02-2019","12:40","11","2500","9,87","192","","",""
"C072","16-02-2019","13:00","11","2500","10,36","192","","",""
"C072","16-02-2019","13:10","11","2500","10,11","192","","",""
