"C072","29-03-2019","00:00","11","2500","3,94","192","","",""
"C072","29-03-2019","00:10","11","2500","4,77","192","","",""
"C072","29-03-2019","00:20","11","2500","4,38","192","","",""
"C072","29-03-2019","00:30","11","2500","4,33","192","","",""
"C072","29-03-2019","00:40","11","2500","3,46","192","","",""
"C072","29-03-2019","00:50","11","2500","3,33","192","","",""
"C072","29-03-2019","01:00","11","2500","3,09","192","","",""
"C072","29-03-2019","01:10","11","2500","3,35","192","","",""
"C072","29-03-2019","01:20","11","2500","3,61","192","","",""
"C072","29-03-2019","01:30","11","2500","3,11","192","","",""
"C072","29-03-2019","01:40","11","2500","3,23","192","","",""
"C072","29-03-2019","01:50","11","2500","3,84","192","","",""
"C072","29-03-2019","02:00","11","2500","3,94","192","","",""
"C072","29-03-2019","02:10","11","2500","2,84","192","","",""
"C072","29-03-2019","02:20","11","2500","2,59","192","","",""
"C072","29-03-2019","02:30","11","2500","2,04","192","","",""
"C072","29-03-2019","02:40","11","2500","1,26","192","","",""
"C072","29-03-2019","02:50","11","2500","0,95","192","","",""
"C072","29-03-2019","03:00","11","2500","0,89","192","","",""
"C072","29-03-2019","03:20","11","2500","0,65","192","","",""
"C072","29-03-2019","03:30","11","2500","0,75","192","","",""
"C072","29-03-2019","03:10","11","2500","0,47","192","","",""
"C072","29-03-2019","03:40","11","2500","0,77","192","","",""
"C072","29-03-2019","03:50","11","2500","0,66","192","","",""
"C072","29-03-2019","04:00","11","2500","1,18","192","","",""
"C072","29-03-2019","04:10","11","2500","2,63","192","","",""
"C072","29-03-2019","04:20","11","2500","2,32","192","","",""
"C072","29-03-2019","04:30","11","2500","1,79","192","","",""
"C072","29-03-2019","04:40","11","2500","2,72","192","","",""
"C072","29-03-2019","04:50","11","2500","2,78","192","","",""
"C072","29-03-2019","05:00","11","2500","2,9","192","","",""
"C072","29-03-2019","05:10","11","2500","2,47","192","","",""
"C072","29-03-2019","05:20","11","2500","4,44","192","","",""
"C072","29-03-2019","05:30","11","2500","5","192","","",""
"C072","29-03-2019","05:40","11","2500","5,92","192","","",""
"C072","29-03-2019","05:50","11","2500","7,08","192","","",""
"C072","29-03-2019","06:00","11","2500","8,22","192","","",""
"C072","29-03-2019","06:10","11","2500","8,94","192","","",""
"C072","29-03-2019","06:20","11","2500","8,88","192","","",""
"C072","29-03-2019","06:30","11","2500","9,05","192","","",""
"C072","29-03-2019","06:40","11","2500","9,93","192","","",""
"C072","29-03-2019","06:50","11","2500","9,91","192","","",""
"C072","29-03-2019","07:00","11","2500","10,48","192","","",""
"C072","29-03-2019","07:10","11","2500","10,74","192","","",""
"C072","29-03-2019","07:20","11","2500","10,55","192","","",""
"C072","29-03-2019","07:30","11","2500","10,77","192","","",""
"C072","29-03-2019","07:40","11","2500","10,97","192","","",""
"C072","29-03-2019","07:50","11","2500","11,04","192","","",""
"C072","29-03-2019","08:10","11","2500","10,37","192","","",""
"C072","29-03-2019","08:20","11","2500","10,34","192","","",""
"C072","29-03-2019","08:30","11","2500","10,15","192","","",""
"C072","29-03-2019","08:40","11","2500","9,98","192","","",""
"C072","29-03-2019","08:50","11","2500","10,04","192","","",""
"C072","29-03-2019","09:00","11","2500","9,6","192","","",""
"C072","29-03-2019","09:10","11","2500","9,96","192","","",""
"C072","29-03-2019","09:20","11","2500","10,23","192","","",""
"C072","29-03-2019","09:30","11","2500","11,19","192","","",""
"C072","29-03-2019","09:40","11","2500","10,45","192","","",""
"C072","29-03-2019","10:00","11","2500","10,57","192","","",""
"C072","29-03-2019","10:10","11","2500","9,95","192","","",""
"C072","29-03-2019","10:20","11","2500","10,75","192","","",""
"C072","29-03-2019","10:30","11","2500","11,71","192","","",""
"C072","29-03-2019","10:40","11","2500","11,71","192","","",""
"C072","29-03-2019","10:50","11","2500","11,47","192","","",""
"C072","29-03-2019","11:00","11","2500","11,5","192","","",""
"C072","29-03-2019","11:10","11","2500","11,69","192","","",""
"C072","29-03-2019","11:20","11","2500","11,39","192","","",""
"C072","29-03-2019","11:30","11","2500","10,95","192","","",""
"C072","29-03-2019","11:40","11","2500","10,2","192","","",""
"C072","29-03-2019","11:50","11","2500","9,98","192","","",""
"C072","29-03-2019","12:00","11","2500","9,29","192","","",""
"C072","29-03-2019","12:10","11","2500","9,52","192","","",""
"C072","29-03-2019","12:20","11","2500","10,18","192","","",""
"C072","29-03-2019","12:30","11","2500","10,54","192","","",""
"C072","29-03-2019","12:40","11","2500","9,97","192","","",""
"C072","29-03-2019","12:50","11","2500","9,81","192","","",""
"C072","29-03-2019","13:00","11","2500","8,34","192","","",""
"C072","29-03-2019","13:10","11","2500","7,92","192","","",""
"C072","29-03-2019","13:20","11","2500","8,64","192","","",""
"C072","29-03-2019","13:30","11","2500","8,04","192","","",""
"C072","29-03-2019","13:40","11","2500","8,34","192","","",""
"C072","29-03-2019","13:50","11","2500","7,61","192","","",""
"C072","29-03-2019","14:10","11","2500","6,9","192","","",""
"C072","29-03-2019","14:20","11","2500","7,63","192","","",""
"C072","29-03-2019","08:00","11","2500","11,26","192","","",""
"C072","29-03-2019","09:50","11","2500","10,24","192","","",""
"C072","29-03-2019","14:00","11","2500","7,39","192","","",""
"C072","29-03-2019","14:40","11","2500","7,53","192","","",""
"C072","29-03-2019","14:50","11","2500","6,21","192","","",""
"C072","29-03-2019","15:00","11","2500","6,57","192","","",""
"C072","29-03-2019","15:20","11","2500","6,98","192","","",""
"C072","29-03-2019","15:30","11","2500","7,47","192","","",""
"C072","29-03-2019","15:40","11","2500","6,74","192","","",""
"C072","29-03-2019","15:50","11","2500","6,39","192","","",""
"C072","29-03-2019","16:00","11","2500","6,14","192","","",""
"C072","29-03-2019","16:10","11","2500","2,84","192","","",""
"C072","29-03-2019","16:20","11","2500","2,06","192","","",""
"C072","29-03-2019","16:30","11","2500","2,69","192","","",""
"C072","29-03-2019","16:40","11","2500","2,31","192","","",""
"C072","29-03-2019","17:10","11","2500","3,12","192","","",""
"C072","29-03-2019","17:20","11","2500","3,52","192","","",""
"C072","29-03-2019","17:30","11","2500","5,83","192","","",""
"C072","29-03-2019","17:40","11","2500","7,28","192","","",""
"C072","29-03-2019","18:00","11","2500","7,14","192","","",""
"C072","29-03-2019","14:30","11","2500","7,01","192","","",""
"C072","29-03-2019","15:10","11","2500","5,9","192","","",""
"C072","29-03-2019","16:50","11","2500","2,72","192","","",""
"C072","29-03-2019","17:00","11","2500","2,94","192","","",""
"C072","29-03-2019","17:50","11","2500","7,87","192","","",""
"C072","29-03-2019","18:20","11","2500","7,01","192","","",""
"C072","29-03-2019","18:30","11","2500","6,75","192","","",""
"C072","29-03-2019","18:50","11","2500","6,2","192","","",""
"C072","29-03-2019","19:00","11","2500","6,07","192","","",""
"C072","29-03-2019","19:10","11","2500","6,3","192","","",""
"C072","29-03-2019","19:20","11","2500","6,72","192","","",""
"C072","29-03-2019","19:40","11","2500","8,54","192","","",""
"C072","29-03-2019","19:50","11","2500","9,49","192","","",""
"C072","29-03-2019","20:00","11","2500","7,65","192","","",""
"C072","29-03-2019","20:10","11","2500","12,33","192","","",""
"C072","29-03-2019","20:20","11","2500","11,94","192","","",""
"C072","29-03-2019","20:30","11","2500","12,54","192","","",""
"C072","29-03-2019","20:50","11","2500","12,08","192","","",""
"C072","29-03-2019","21:00","11","2500","12,31","192","","",""
"C072","29-03-2019","21:10","11","2500","11,43","192","","",""
"C072","29-03-2019","21:20","11","2500","10,61","192","","",""
"C072","29-03-2019","21:40","11","2500","11,2","192","","",""
"C072","29-03-2019","21:50","11","2500","10,78","192","","",""
"C072","29-03-2019","22:00","11","2500","9,44","192","","",""
"C072","29-03-2019","18:10","11","2500","6,92","192","","",""
"C072","29-03-2019","18:40","11","2500","7,63","192","","",""
"C072","29-03-2019","19:30","11","2500","7,42","192","","",""
"C072","29-03-2019","20:40","11","2500","13,32","192","","",""
"C072","29-03-2019","21:30","11","2500","9,2","192","","",""
"C072","29-03-2019","22:40","11","2500","10,85","192","","",""
"C072","29-03-2019","22:50","11","2500","10,03","192","","",""
"C072","29-03-2019","23:00","11","2500","8,58","192","","",""
"C072","29-03-2019","23:20","11","2500","10,46","192","","",""
"C072","29-03-2019","23:30","11","2500","12","192","","",""
"C072","29-03-2019","23:40","11","2500","9,44","192","","",""
"C072","29-03-2019","22:10","11","2500","10,07","192","","",""
"C072","29-03-2019","22:20","11","2500","9,79","192","","",""
"C072","29-03-2019","22:30","11","2500","11,73","192","","",""
"C072","29-03-2019","23:10","11","2500","9,26","192","","",""
"C072","29-03-2019","23:50","11","2500","10,59","192","","",""
"C072","30-03-2019","00:00","11","2500","11,77","192","","",""
"C072","30-03-2019","00:10","11","2500","10,35","192","","",""
"C072","30-03-2019","01:00","11","2500","11,67","192","","",""
"C072","30-03-2019","01:10","11","2500","9,48","192","","",""
"C072","30-03-2019","01:20","11","2500","8,4","192","","",""
"C072","30-03-2019","01:30","11","2500","10,31","192","","",""
"C072","30-03-2019","01:40","11","2500","10,94","192","","",""
"C072","30-03-2019","01:50","11","2500","9,11","192","","",""
"C072","30-03-2019","02:00","11","2500","9,13","192","","",""
"C072","30-03-2019","02:10","11","2500","9,58","192","","",""
"C072","30-03-2019","02:30","11","2500","9,6","192","","",""
"C072","30-03-2019","02:40","11","2500","11,15","192","","",""
"C072","30-03-2019","02:50","11","2500","12,45","192","","",""
"C072","30-03-2019","03:00","11","2500","13,02","192","","",""
"C072","30-03-2019","03:10","11","2500","13,54","192","","",""
"C072","30-03-2019","03:20","11","2500","13,86","192","","",""
"C072","30-03-2019","03:30","11","2500","13,8","192","","",""
"C072","30-03-2019","03:40","11","2500","13,89","192","","",""
"C072","30-03-2019","03:50","11","2500","14,35","192","","",""
"C072","30-03-2019","04:00","11","2500","14,44","192","","",""
"C072","30-03-2019","04:10","11","2500","14,87","192","","",""
"C072","30-03-2019","04:20","11","2500","14,5","192","","",""
