"C072","01-07-2019","00:00","11","2500","3,5","192","","",""
"C072","01-07-2019","00:10","11","2500","4,82","192","","",""
"C072","01-07-2019","00:20","11","2500","3,28","192","","",""
"C072","01-07-2019","00:30","11","2500","3,48","192","","",""
"C072","01-07-2019","00:40","11","2500","2,74","192","","",""
"C072","01-07-2019","00:50","11","2500","3,98","192","","",""
"C072","01-07-2019","01:00","11","2500","4,17","192","","",""
"C072","01-07-2019","01:10","11","2500","3,83","192","","",""
"C072","01-07-2019","01:20","11","2500","4,56","192","","",""
"C072","01-07-2019","01:30","11","2500","4,8","192","","",""
"C072","01-07-2019","01:40","11","2500","3,24","192","","",""
"C072","01-07-2019","01:50","11","2500","4,02","192","","",""
"C072","01-07-2019","02:00","11","2500","4,15","192","","",""
"C072","01-07-2019","02:10","11","2500","4,68","192","","",""
"C072","01-07-2019","02:20","11","2500","3,89","192","","",""
"C072","01-07-2019","02:30","11","2500","5,77","192","","",""
"C072","01-07-2019","02:40","11","2500","4,71","192","","",""
"C072","01-07-2019","02:50","11","2500","4,73","192","","",""
"C072","01-07-2019","03:00","11","2500","4,07","192","","",""
"C072","01-07-2019","03:10","11","2500","3,24","192","","",""
"C072","01-07-2019","03:20","11","2500","3,24","192","","",""
"C072","01-07-2019","03:30","11","2500","2,42","192","","",""
"C072","01-07-2019","03:40","11","2500","3,68","192","","",""
"C072","01-07-2019","03:50","11","2500","4,24","192","","",""
"C072","01-07-2019","04:00","11","2500","4,96","192","","",""
"C072","01-07-2019","04:10","11","2500","5,27","192","","",""
"C072","01-07-2019","04:20","11","2500","5,04","192","","",""
"C072","01-07-2019","04:30","11","2500","5,6","192","","",""
"C072","01-07-2019","04:40","11","2500","5,89","192","","",""
"C072","01-07-2019","04:50","11","2500","4,33","192","","",""
"C072","01-07-2019","05:00","11","2500","4,28","192","","",""
"C072","01-07-2019","05:10","11","2500","4,51","192","","",""
"C072","01-07-2019","05:20","11","2500","3,96","192","","",""
"C072","01-07-2019","05:30","11","2500","2,57","192","","",""
"C072","01-07-2019","05:40","11","2500","3,15","192","","",""
"C072","01-07-2019","05:50","11","2500","4,28","192","","",""
