"C072","15-01-2019","00:00","11","2500","0,95","192","","",""
"C072","15-01-2019","00:10","11","2500","1,98","192","","",""
"C072","15-01-2019","00:20","11","2500","0,98","192","","",""
"C072","15-01-2019","00:30","11","2500","2,2","192","","",""
"C072","15-01-2019","01:00","11","2500","2,61","192","","",""
"C072","15-01-2019","01:30","11","2500","2,67","192","","",""
"C072","15-01-2019","00:40","11","2500","1,82","192","","",""
"C072","15-01-2019","00:50","11","2500","1,35","192","","",""
"C072","15-01-2019","01:10","11","2500","2,15","192","","",""
"C072","15-01-2019","01:20","11","2500","3,26","192","","",""
"C072","15-01-2019","01:40","11","2500","2,75","192","","",""
"C072","15-01-2019","01:50","11","2500","2,14","192","","",""
"C072","15-01-2019","02:00","11","2500","2,06","192","","",""
"C072","15-01-2019","02:10","11","2500","2,73","192","","",""
"C072","15-01-2019","02:20","11","2500","2,65","192","","",""
"C072","15-01-2019","02:30","11","2500","1,18","192","","",""
"C072","15-01-2019","02:40","11","2500","1,18","192","","",""
"C072","15-01-2019","02:50","11","2500","1,58","192","","",""
"C072","15-01-2019","03:00","11","2500","2,02","192","","",""
"C072","15-01-2019","03:10","11","2500","2,97","192","","",""
"C072","15-01-2019","03:20","11","2500","2,7","192","","",""
"C072","15-01-2019","03:30","11","2500","2,99","192","","",""
"C072","15-01-2019","03:40","11","2500","2,94","192","","",""
"C072","15-01-2019","03:50","11","2500","3,51","192","","",""
"C072","15-01-2019","04:10","11","2500","3,59","192","","",""
"C072","15-01-2019","04:20","11","2500","2,72","192","","",""
"C072","15-01-2019","04:50","11","2500","3,47","192","","",""
"C072","15-01-2019","05:00","11","2500","3,29","192","","",""
"C072","15-01-2019","05:10","11","2500","2,96","192","","",""
"C072","15-01-2019","05:20","11","2500","4,03","192","","",""
"C072","15-01-2019","05:30","11","2500","4,39","192","","",""
"C072","15-01-2019","05:40","11","2500","4,67","192","","",""
"C072","15-01-2019","04:00","11","2500","3,32","192","","",""
"C072","15-01-2019","04:30","11","2500","2,79","192","","",""
"C072","15-01-2019","04:40","11","2500","3,64","192","","",""
"C072","15-01-2019","05:50","11","2500","4,98","192","","",""
"C072","15-01-2019","06:00","11","2500","3,95","192","","",""
"C072","15-01-2019","06:10","11","2500","4,09","192","","",""
"C072","15-01-2019","06:20","11","2500","4,57","192","","",""
"C072","15-01-2019","06:40","11","2500","4,35","192","","",""
"C072","15-01-2019","06:50","11","2500","4,47","192","","",""
"C072","15-01-2019","07:00","11","2500","4,41","192","","",""
"C072","15-01-2019","06:30","11","2500","4,11","192","","",""
"C072","15-01-2019","07:10","11","2500","4,11","192","","",""
"C072","15-01-2019","07:20","11","2500","4,06","192","","",""
"C072","15-01-2019","07:30","11","2500","4,31","192","","",""
"C072","15-01-2019","07:40","11","2500","4,61","192","","",""
"C072","15-01-2019","07:50","11","2500","2,53","192","","",""
"C072","15-01-2019","08:00","11","2500","2,88","192","","",""
"C072","15-01-2019","08:10","11","2500","2,73","192","","",""
"C072","15-01-2019","08:30","11","2500","1,75","192","","",""
"C072","15-01-2019","08:50","11","2500","1,27","192","","",""
"C072","15-01-2019","09:00","11","2500","1,21","192","","",""
"C072","15-01-2019","09:10","11","2500","1,84","192","","",""
"C072","15-01-2019","09:20","11","2500","1,8","192","","",""
"C072","15-01-2019","09:50","11","2500","0,24","192","","",""
"C072","15-01-2019","10:00","11","2500","0,56","192","","",""
"C072","15-01-2019","10:10","11","2500","0,44","192","","",""
"C072","15-01-2019","10:30","11","2500","0,28","192","","",""
"C072","15-01-2019","10:40","11","2500","0,49","192","","",""
"C072","15-01-2019","10:50","11","2500","0,31","192","","",""
"C072","15-01-2019","11:00","11","2500","1,92","192","","",""
"C072","15-01-2019","08:20","11","2500","1,4","192","","",""
"C072","15-01-2019","08:40","11","2500","1,7","192","","",""
"C072","15-01-2019","09:30","11","2500","0,69","192","","",""
"C072","15-01-2019","09:40","11","2500","0,4","192","","",""
"C072","15-01-2019","10:20","11","2500","0,17","192","","",""
"C072","15-01-2019","11:20","11","2500","3,74","192","","",""
"C072","15-01-2019","11:50","11","2500","5,03","192","","",""
"C072","15-01-2019","12:00","11","2500","4,57","192","","",""
