"C072","15-07-2019","00:00","11","2500","4,89","192","","",""
"C072","15-07-2019","00:10","11","2500","4,63","192","","",""
"C072","15-07-2019","00:20","11","2500","3,83","192","","",""
"C072","15-07-2019","00:30","11","2500","3,57","192","","",""
"C072","15-07-2019","00:40","11","2500","3,88","192","","",""
"C072","15-07-2019","00:50","11","2500","4,31","192","","",""
"C072","15-07-2019","01:00","11","2500","4,39","192","","",""
"C072","15-07-2019","01:10","11","2500","3,82","192","","",""
"C072","15-07-2019","01:20","11","2500","3,38","192","","",""
"C072","15-07-2019","01:30","11","2500","3,14","192","","",""
"C072","15-07-2019","01:40","11","2500","2,36","192","","",""
"C072","15-07-2019","01:50","11","2500","2,32","192","","",""
"C072","15-07-2019","02:00","11","2500","2,73","192","","",""
"C072","15-07-2019","02:10","11","2500","3,04","192","","",""
"C072","15-07-2019","02:20","11","2500","3,08","192","","",""
"C072","15-07-2019","02:30","11","2500","3,34","192","","",""
"C072","15-07-2019","02:40","11","2500","3,69","192","","",""
"C072","15-07-2019","02:50","11","2500","3,5","192","","",""
"C072","15-07-2019","03:00","11","2500","3,71","192","","",""
"C072","15-07-2019","03:10","11","2500","3,37","192","","",""
"C072","15-07-2019","03:20","11","2500","3,16","192","","",""
"C072","15-07-2019","03:30","11","2500","3,5","192","","",""
"C072","15-07-2019","03:40","11","2500","3,09","192","","",""
"C072","15-07-2019","03:50","11","2500","3","192","","",""
"C072","15-07-2019","04:00","11","2500","3,44","192","","",""
"C072","15-07-2019","04:10","11","2500","3,77","192","","",""
"C072","15-07-2019","04:20","11","2500","3,83","192","","",""
"C072","15-07-2019","04:30","11","2500","3,59","192","","",""
"C072","15-07-2019","04:40","11","2500","4,28","192","","",""
"C072","15-07-2019","04:50","11","2500","4,2","192","","",""
"C072","15-07-2019","05:00","11","2500","4,08","192","","",""
"C072","15-07-2019","05:10","11","2500","3,83","192","","",""
"C072","15-07-2019","05:20","11","2500","3,65","192","","",""
"C072","15-07-2019","05:30","11","2500","3,81","192","","",""
"C072","15-07-2019","05:40","11","2500","3,84","192","","",""
"C072","15-07-2019","05:50","11","2500","2,58","192","","",""
"C072","15-07-2019","06:00","11","2500","2,13","192","","",""
"C072","15-07-2019","06:10","11","2500","2,41","192","","",""
"C072","15-07-2019","06:20","11","2500","1,74","192","","",""
"C072","15-07-2019","06:30","11","2500","1,48","192","","",""
