"C072","22-10-2018","00:00","11","2500","4,84","192","","",""
"C072","22-10-2018","00:10","11","2500","3,47","192","","",""
"C072","22-10-2018","01:30","11","2500","3,8","192","","",""
"C072","22-10-2018","00:20","11","2500","3,22","192","","",""
"C072","22-10-2018","00:30","11","2500","3,72","192","","",""
"C072","22-10-2018","00:40","11","2500","5,12","192","","",""
"C072","22-10-2018","00:50","11","2500","5,71","192","","",""
"C072","22-10-2018","01:00","11","2500","3","192","","",""
"C072","22-10-2018","01:10","11","2500","4,4","192","","",""
"C072","22-10-2018","01:20","11","2500","2,9","192","","",""
"C072","22-10-2018","03:20","11","2500","5,23","192","","",""
"C072","22-10-2018","01:40","11","2500","3,13","192","","",""
"C072","22-10-2018","01:50","11","2500","2,98","192","","",""
"C072","22-10-2018","02:00","11","2500","2,76","192","","",""
"C072","22-10-2018","02:10","11","2500","5,4","192","","",""
"C072","22-10-2018","02:20","11","2500","5,65","192","","",""
"C072","22-10-2018","02:30","11","2500","4,27","192","","",""
"C072","22-10-2018","02:40","11","2500","5,22","192","","",""
"C072","22-10-2018","02:50","11","2500","5,47","192","","",""
"C072","22-10-2018","03:00","11","2500","5,55","192","","",""
"C072","22-10-2018","03:10","11","2500","4,52","192","","",""
"C072","22-10-2018","05:10","11","2500","6,62","192","","",""
"C072","22-10-2018","03:30","11","2500","4,9","192","","",""
"C072","22-10-2018","03:40","11","2500","4,94","192","","",""
"C072","22-10-2018","03:50","11","2500","3,99","192","","",""
"C072","22-10-2018","04:00","11","2500","6,41","192","","",""
"C072","22-10-2018","04:10","11","2500","4,27","192","","",""
"C072","22-10-2018","04:20","11","2500","5,4","192","","",""
"C072","22-10-2018","04:30","11","2500","5,66","192","","",""
"C072","22-10-2018","04:40","11","2500","6,34","192","","",""
"C072","22-10-2018","04:50","11","2500","6,25","192","","",""
"C072","22-10-2018","05:00","11","2500","6,46","192","","",""
"C072","22-10-2018","07:00","11","2500","4,81","192","","",""
"C072","22-10-2018","05:20","11","2500","6,94","192","","",""
"C072","22-10-2018","05:30","11","2500","4,53","192","","",""
"C072","22-10-2018","05:40","11","2500","5,02","192","","",""
"C072","22-10-2018","05:50","11","2500","7,06","192","","",""
"C072","22-10-2018","06:00","11","2500","5,66","192","","",""
"C072","22-10-2018","06:10","11","2500","5,32","192","","",""
"C072","22-10-2018","06:20","11","2500","5,7","192","","",""
"C072","22-10-2018","06:30","11","2500","3,91","192","","",""
"C072","22-10-2018","06:40","11","2500","4,77","192","","",""
"C072","22-10-2018","06:50","11","2500","5,55","192","","",""
"C072","22-10-2018","08:50","11","2500","7,73","192","","",""
"C072","22-10-2018","07:10","11","2500","6,13","192","","",""
"C072","22-10-2018","07:20","11","2500","5,9","192","","",""
"C072","22-10-2018","07:30","11","2500","4,63","192","","",""
"C072","22-10-2018","07:40","11","2500","5,44","192","","",""
"C072","22-10-2018","07:50","11","2500","6,59","192","","",""
"C072","22-10-2018","08:00","11","2500","7,58","192","","",""
"C072","22-10-2018","08:10","11","2500","6,01","192","","",""
"C072","22-10-2018","08:20","11","2500","5,73","192","","",""
"C072","22-10-2018","08:30","11","2500","5,92","192","","",""
"C072","22-10-2018","08:40","11","2500","5,32","192","","",""
"C072","22-10-2018","10:40","11","2500","3,71","192","","",""
"C072","22-10-2018","09:00","11","2500","7,66","192","","",""
"C072","22-10-2018","09:10","11","2500","4,13","192","","",""
"C072","22-10-2018","09:20","11","2500","7,25","192","","",""
"C072","22-10-2018","09:30","11","2500","7,63","192","","",""
"C072","22-10-2018","09:40","11","2500","5,23","192","","",""
"C072","22-10-2018","09:50","11","2500","6,28","192","","",""
"C072","22-10-2018","10:00","11","2500","5,2","192","","",""
"C072","22-10-2018","10:10","11","2500","3,23","192","","",""
"C072","22-10-2018","10:20","11","2500","3,23","192","","",""
"C072","22-10-2018","10:30","11","2500","2,48","192","","",""
"C072","22-10-2018","12:30","11","2500","2,74","192","","",""
"C072","22-10-2018","10:50","11","2500","4,28","192","","",""
"C072","22-10-2018","11:00","11","2500","4,41","192","","",""
"C072","22-10-2018","11:10","11","2500","4,39","192","","",""
"C072","22-10-2018","11:20","11","2500","2,56","192","","",""
"C072","22-10-2018","11:30","11","2500","2,28","192","","",""
"C072","22-10-2018","11:40","11","2500","1,92","192","","",""
"C072","22-10-2018","11:50","11","2500","1,36","192","","",""
"C072","22-10-2018","12:00","11","2500","2,09","192","","",""
"C072","22-10-2018","12:10","11","2500","1,97","192","","",""
"C072","22-10-2018","12:20","11","2500","1,48","192","","",""
"C072","22-10-2018","14:20","11","2500","2,04","192","","",""
"C072","22-10-2018","12:40","11","2500","3,53","192","","",""
"C072","22-10-2018","12:50","11","2500","2,59","192","","",""
"C072","22-10-2018","13:00","11","2500","2,08","192","","",""
"C072","22-10-2018","13:10","11","2500","2,77","192","","",""
"C072","22-10-2018","13:20","11","2500","3,13","192","","",""
"C072","22-10-2018","13:30","11","2500","3,87","192","","",""
"C072","22-10-2018","13:40","11","2500","1,82","192","","",""
"C072","22-10-2018","13:50","11","2500","1,73","192","","",""
"C072","22-10-2018","14:00","11","2500","1,8","192","","",""
"C072","22-10-2018","14:10","11","2500","3,42","192","","",""
"C072","22-10-2018","16:10","11","2500","1,7","192","","",""
"C072","22-10-2018","14:30","11","2500","0,96","192","","",""
"C072","22-10-2018","14:40","11","2500","1,49","192","","",""
"C072","22-10-2018","14:50","11","2500","1,08","192","","",""
