"C072","15-08-2019","00:00","11","2500","2,45","192","","",""
"C072","15-08-2019","00:10","11","2500","3,2","192","","",""
"C072","15-08-2019","01:30","11","2500","1,78","192","","",""
"C072","15-08-2019","00:20","11","2500","1,59","192","","",""
"C072","15-08-2019","00:30","11","2500","1,21","192","","",""
"C072","15-08-2019","00:40","11","2500","0,11","192","","",""
"C072","15-08-2019","00:50","11","2500","0,08","192","","",""
"C072","15-08-2019","01:00","11","2500","0,9","192","","",""
"C072","15-08-2019","01:10","11","2500","2,1","192","","",""
"C072","15-08-2019","01:20","11","2500","1,85","192","","",""
"C072","15-08-2019","03:20","11","2500","4,33","192","","",""
"C072","15-08-2019","01:40","11","2500","1,59","192","","",""
"C072","15-08-2019","01:50","11","2500","1,64","192","","",""
"C072","15-08-2019","02:00","11","2500","1,71","192","","",""
"C072","15-08-2019","02:10","11","2500","2,36","192","","",""
"C072","15-08-2019","02:20","11","2500","1,82","192","","",""
"C072","15-08-2019","02:30","11","2500","1,74","192","","",""
"C072","15-08-2019","02:40","11","2500","1,28","192","","",""
"C072","15-08-2019","02:50","11","2500","1,94","192","","",""
"C072","15-08-2019","03:00","11","2500","2,52","192","","",""
"C072","15-08-2019","03:10","11","2500","3,21","192","","",""
"C072","15-08-2019","04:40","11","2500","1,88","192","","",""
"C072","15-08-2019","05:10","11","2500","4,22","192","","",""
"C072","15-08-2019","03:30","11","2500","1,9","192","","",""
"C072","15-08-2019","03:40","11","2500","1,73","192","","",""
"C072","15-08-2019","03:50","11","2500","2,57","192","","",""
"C072","15-08-2019","04:00","11","2500","1,64","192","","",""
"C072","15-08-2019","04:10","11","2500","1,88","192","","",""
"C072","15-08-2019","04:20","11","2500","1,95","192","","",""
"C072","15-08-2019","04:30","11","2500","1,68","192","","",""
"C072","15-08-2019","04:50","11","2500","2,17","192","","",""
"C072","15-08-2019","05:00","11","2500","3,52","192","","",""
"C072","15-08-2019","07:00","11","2500","3,57","192","","",""
"C072","15-08-2019","07:10","11","2500","3,63","192","","",""
"C072","15-08-2019","05:20","11","2500","4,34","192","","",""
"C072","15-08-2019","05:30","11","2500","3,61","192","","",""
"C072","15-08-2019","05:40","11","2500","2,86","192","","",""
"C072","15-08-2019","05:50","11","2500","2,22","192","","",""
"C072","15-08-2019","06:00","11","2500","2,87","192","","",""
"C072","15-08-2019","06:10","11","2500","2,32","192","","",""
"C072","15-08-2019","06:20","11","2500","2,84","192","","",""
"C072","15-08-2019","06:30","11","2500","2,47","192","","",""
"C072","15-08-2019","06:40","11","2500","3,58","192","","",""
"C072","15-08-2019","06:50","11","2500","3,45","192","","",""
"C072","15-08-2019","08:50","11","2500","2,41","192","","",""
"C072","15-08-2019","07:20","11","2500","3,05","192","","",""
"C072","15-08-2019","07:30","11","2500","2,77","192","","",""
"C072","15-08-2019","07:40","11","2500","2,11","192","","",""
"C072","15-08-2019","07:50","11","2500","3,11","192","","",""
"C072","15-08-2019","08:00","11","2500","2","192","","",""
"C072","15-08-2019","08:10","11","2500","2,09","192","","",""
"C072","15-08-2019","08:20","11","2500","1,82","192","","",""
"C072","15-08-2019","08:30","11","2500","2,68","192","","",""
"C072","15-08-2019","08:40","11","2500","2,16","192","","",""
"C072","15-08-2019","10:40","11","2500","2,51","192","","",""
"C072","15-08-2019","09:00","11","2500","3,21","192","","",""
"C072","15-08-2019","09:10","11","2500","3,15","192","","",""
"C072","15-08-2019","09:20","11","2500","1,54","192","","",""
"C072","15-08-2019","09:30","11","2500","2,62","192","","",""
"C072","15-08-2019","09:40","11","2500","3,66","192","","",""
"C072","15-08-2019","09:50","11","2500","2,56","192","","",""
"C072","15-08-2019","10:00","11","2500","2,08","192","","",""
"C072","15-08-2019","10:10","11","2500","2,2","192","","",""
"C072","15-08-2019","10:20","11","2500","1,83","192","","",""
"C072","15-08-2019","10:30","11","2500","1,75","192","","",""
"C072","15-08-2019","12:30","11","2500","4,96","192","","",""
"C072","15-08-2019","10:50","11","2500","2,53","192","","",""
"C072","15-08-2019","11:00","11","2500","1,42","192","","",""
"C072","15-08-2019","11:10","11","2500","2,33","192","","",""
"C072","15-08-2019","11:20","11","2500","2,66","192","","",""
"C072","15-08-2019","11:30","11","2500","2,05","192","","",""
"C072","15-08-2019","11:40","11","2500","2,82","192","","",""
"C072","15-08-2019","11:50","11","2500","4,01","192","","",""
"C072","15-08-2019","12:00","11","2500","3,33","192","","",""
"C072","15-08-2019","12:10","11","2500","4,57","192","","",""
"C072","15-08-2019","12:20","11","2500","4,26","192","","",""
"C072","15-08-2019","14:20","11","2500","5,97","192","","",""
"C072","15-08-2019","12:40","11","2500","5,22","192","","",""
"C072","15-08-2019","12:50","11","2500","4,38","192","","",""
"C072","15-08-2019","13:00","11","2500","5,88","192","","",""
"C072","15-08-2019","13:10","11","2500","5,96","192","","",""
"C072","15-08-2019","13:20","11","2500","6,31","192","","",""
"C072","15-08-2019","13:30","11","2500","4,77","192","","",""
"C072","15-08-2019","13:40","11","2500","4,97","192","","",""
"C072","15-08-2019","13:50","11","2500","6,35","192","","",""
"C072","15-08-2019","14:00","11","2500","5,63","192","","",""
"C072","15-08-2019","14:10","11","2500","4,93","192","","",""
"C072","15-08-2019","16:10","11","2500","5,55","192","","",""
