"C072","15-05-2019","00:00","11","2500","5,88","192","","",""
"C072","15-05-2019","00:10","11","2500","5,54","192","","",""
"C072","15-05-2019","00:20","11","2500","5,01","192","","",""
"C072","15-05-2019","00:30","11","2500","4,62","192","","",""
"C072","15-05-2019","00:40","11","2500","4,59","192","","",""
"C072","15-05-2019","00:50","11","2500","4,57","192","","",""
"C072","15-05-2019","01:00","11","2500","4,19","192","","",""
"C072","15-05-2019","01:10","11","2500","4,6","192","","",""
"C072","15-05-2019","01:20","11","2500","4,52","192","","",""
"C072","15-05-2019","01:30","11","2500","4,19","192","","",""
"C072","15-05-2019","01:40","11","2500","4,05","192","","",""
"C072","15-05-2019","01:50","11","2500","4,36","192","","",""
"C072","15-05-2019","02:00","11","2500","3,65","192","","",""
"C072","15-05-2019","02:10","11","2500","3,59","192","","",""
"C072","15-05-2019","02:20","11","2500","4,2","192","","",""
"C072","15-05-2019","02:30","11","2500","4,64","192","","",""
"C072","15-05-2019","02:40","11","2500","4,23","192","","",""
"C072","15-05-2019","02:50","11","2500","4,04","192","","",""
"C072","15-05-2019","03:00","11","2500","4,3","192","","",""
"C072","15-05-2019","03:10","11","2500","4,33","192","","",""
"C072","15-05-2019","03:20","11","2500","3,98","192","","",""
"C072","15-05-2019","03:30","11","2500","4,51","192","","",""
"C072","15-05-2019","03:40","11","2500","5,05","192","","",""
"C072","15-05-2019","03:50","11","2500","5,41","192","","",""
"C072","15-05-2019","04:00","11","2500","5,46","192","","",""
"C072","15-05-2019","04:10","11","2500","5,7","192","","",""
"C072","15-05-2019","04:20","11","2500","6","192","","",""
"C072","15-05-2019","04:30","11","2500","5,96","192","","",""
"C072","15-05-2019","04:40","11","2500","6,36","192","","",""
"C072","15-05-2019","04:50","11","2500","6,53","192","","",""
"C072","15-05-2019","05:00","11","2500","6,48","192","","",""
"C072","15-05-2019","05:10","11","2500","6,05","192","","",""
"C072","15-05-2019","05:20","11","2500","6,07","192","","",""
"C072","15-05-2019","05:30","11","2500","6,01","192","","",""
"C072","15-05-2019","05:40","11","2500","6,17","192","","",""
"C072","15-05-2019","05:50","11","2500","6,14","192","","",""
"C072","15-05-2019","06:00","11","2500","6,04","192","","",""
"C072","15-05-2019","06:10","11","2500","5,62","192","","",""
"C072","15-05-2019","06:20","11","2500","6,07","192","","",""
"C072","15-05-2019","06:30","11","2500","5,94","192","","",""
"C072","15-05-2019","06:40","11","2500","6,9","192","","",""
"C072","15-05-2019","06:50","11","2500","6,39","192","","",""
"C072","15-05-2019","07:00","11","2500","6,66","192","","",""
"C072","15-05-2019","07:10","11","2500","6,63","192","","",""
"C072","15-05-2019","07:20","11","2500","5,77","192","","",""
"C072","15-05-2019","07:30","11","2500","4,63","192","","",""
"C072","15-05-2019","07:40","11","2500","3,39","192","","",""
"C072","15-05-2019","07:50","11","2500","3,06","192","","",""
"C072","15-05-2019","08:00","11","2500","3,55","192","","",""
"C072","15-05-2019","08:10","11","2500","3,31","192","","",""
"C072","15-05-2019","08:20","11","2500","2,59","192","","",""
"C072","15-05-2019","08:30","11","2500","2,51","192","","",""
"C072","15-05-2019","08:40","11","2500","2,59","192","","",""
"C072","15-05-2019","08:50","11","2500","2,68","192","","",""
"C072","15-05-2019","09:00","11","2500","2,51","192","","",""
"C072","15-05-2019","09:10","11","2500","2,9","192","","",""
"C072","15-05-2019","09:20","11","2500","2,54","192","","",""
"C072","15-05-2019","09:30","11","2500","3","192","","",""
"C072","15-05-2019","09:40","11","2500","2,32","192","","",""
"C072","15-05-2019","09:50","11","2500","2,54","192","","",""
"C072","15-05-2019","10:00","11","2500","2,88","192","","",""
"C072","15-05-2019","10:10","11","2500","1,99","192","","",""
"C072","15-05-2019","10:20","11","2500","2,65","192","","",""
"C072","15-05-2019","10:30","11","2500","2,46","192","","",""
"C072","15-05-2019","10:40","11","2500","3,67","192","","",""
"C072","15-05-2019","10:50","11","2500","2,27","192","","",""
"C072","15-05-2019","11:00","11","2500","2,18","192","","",""
"C072","15-05-2019","11:10","11","2500","2,55","192","","",""
"C072","15-05-2019","11:20","11","2500","3","192","","",""
"C072","15-05-2019","11:30","11","2500","2,07","192","","",""
"C072","15-05-2019","11:40","11","2500","3,08","192","","",""
"C072","15-05-2019","11:50","11","2500","2,75","192","","",""
"C072","15-05-2019","12:00","11","2500","3,08","192","","",""
"C072","15-05-2019","12:10","11","2500","3,23","192","","",""
"C072","15-05-2019","12:20","11","2500","3,3","192","","",""
"C072","15-05-2019","12:30","11","2500","4,17","192","","",""
"C072","15-05-2019","12:40","11","2500","3,45","192","","",""
"C072","15-05-2019","12:50","11","2500","4,2","192","","",""
"C072","15-05-2019","13:00","11","2500","4,34","192","","",""
"C072","15-05-2019","13:10","11","2500","3,06","192","","",""
"C072","15-05-2019","13:20","11","2500","4,26","192","","",""
"C072","15-05-2019","13:30","11","2500","4,77","192","","",""
"C072","15-05-2019","13:40","11","2500","4,45","192","","",""
"C072","15-05-2019","13:50","11","2500","5,44","192","","",""
"C072","15-05-2019","14:00","11","2500","5,03","192","","",""
"C072","15-05-2019","14:10","11","2500","4,68","192","","",""
"C072","15-05-2019","14:20","11","2500","4,48","192","","",""
"C072","15-05-2019","14:30","11","2500","4,34","192","","",""
"C072","15-05-2019","14:40","11","2500","5,5","192","","",""
"C072","15-05-2019","14:50","11","2500","5,48","192","","",""
"C072","15-05-2019","15:00","11","2500","2,62","192","","",""
"C072","15-05-2019","15:10","11","2500","4,54","192","","",""
"C072","15-05-2019","15:20","11","2500","5,47","192","","",""
"C072","15-05-2019","15:30","11","2500","6,73","192","","",""
"C072","15-05-2019","15:40","11","2500","6,36","192","","",""
"C072","15-05-2019","15:50","11","2500","6,66","192","","",""
"C072","15-05-2019","16:00","11","2500","6,22","192","","",""
"C072","15-05-2019","16:10","11","2500","5,86","192","","",""
"C072","15-05-2019","16:20","11","2500","5,67","192","","",""
"C072","15-05-2019","16:30","11","2500","3,86","192","","",""
"C072","15-05-2019","16:40","11","2500","3,98","192","","",""
"C072","15-05-2019","16:50","11","2500","5","192","","",""
"C072","15-05-2019","17:00","11","2500","4,84","192","","",""
"C072","15-05-2019","17:10","11","2500","5,13","192","","",""
"C072","15-05-2019","17:20","11","2500","4,21","192","","",""
"C072","15-05-2019","17:30","11","2500","4,09","192","","",""
"C072","15-05-2019","17:40","11","2500","3,25","192","","",""
"C072","15-05-2019","17:50","11","2500","3,34","192","","",""
"C072","15-05-2019","18:00","11","2500","3,92","192","","",""
"C072","15-05-2019","18:10","11","2500","3,74","192","","",""
"C072","15-05-2019","18:20","11","2500","3,37","192","","",""
"C072","15-05-2019","18:30","11","2500","3,07","192","","",""
"C072","15-05-2019","18:40","11","2500","3,41","192","","",""
"C072","15-05-2019","18:50","11","2500","2,55","192","","",""
"C072","15-05-2019","19:00","11","2500","2,21","192","","",""
"C072","15-05-2019","19:10","11","2500","1,94","192","","",""
"C072","15-05-2019","19:20","11","2500","1,62","192","","",""
"C072","15-05-2019","19:30","11","2500","2","192","","",""
"C072","15-05-2019","19:40","11","2500","3,19","192","","",""
"C072","15-05-2019","19:50","11","2500","3,89","192","","",""
"C072","15-05-2019","20:00","11","2500","4,44","192","","",""
"C072","15-05-2019","20:10","11","2500","4,89","192","","",""
"C072","15-05-2019","20:20","11","2500","5,12","192","","",""
"C072","15-05-2019","20:30","11","2500","5,86","192","","",""
"C072","15-05-2019","20:40","11","2500","4,85","192","","",""
"C072","15-05-2019","20:50","11","2500","5,21","192","","",""
"C072","15-05-2019","21:00","11","2500","4,95","192","","",""
"C072","15-05-2019","21:10","11","2500","4,54","192","","",""
"C072","15-05-2019","21:20","11","2500","4,57","192","","",""
"C072","15-05-2019","21:30","11","2500","4,23","192","","",""
"C072","15-05-2019","21:40","11","2500","3,97","192","","",""
"C072","15-05-2019","21:50","11","2500","2,26","192","","",""
"C072","15-05-2019","22:00","11","2500","1,31","192","","",""
"C072","15-05-2019","22:10","11","2500","1,1","192","","",""
"C072","15-05-2019","22:20","11","2500","2,11","192","","",""
"C072","15-05-2019","22:30","11","2500","2,47","192","","",""
"C072","15-05-2019","22:40","11","2500","3,25","192","","",""
"C072","15-05-2019","22:50","11","2500","4,53","192","","",""
"C072","15-05-2019","23:00","11","2500","4,77","192","","",""
"C072","15-05-2019","23:10","11","2500","5,36","192","","",""
"C072","15-05-2019","23:20","11","2500","4,93","192","","",""
"C072","15-05-2019","23:30","11","2500","4,56","192","","",""
"C072","15-05-2019","23:40","11","2500","4,97","192","","",""
"C072","15-05-2019","23:50","11","2500","5,35","192","","",""
"C072","16-05-2019","00:00","11","2500","5,16","192","","",""
"C072","16-05-2019","00:10","11","2500","5,25","192","","",""
"C072","16-05-2019","00:20","11","2500","4,85","192","","",""
"C072","16-05-2019","00:30","11","2500","4,21","192","","",""
"C072","16-05-2019","00:40","11","2500","4,05","192","","",""
"C072","16-05-2019","00:50","11","2500","4,21","192","","",""
"C072","16-05-2019","01:00","11","2500","4,53","192","","",""
"C072","16-05-2019","01:10","11","2500","4,61","192","","",""
"C072","16-05-2019","01:20","11","2500","4,39","192","","",""
"C072","16-05-2019","01:30","11","2500","3,48","192","","",""
"C072","16-05-2019","01:40","11","2500","2,96","192","","",""
"C072","16-05-2019","01:50","11","2500","2,91","192","","",""
"C072","16-05-2019","02:00","11","2500","4,4","192","","",""
"C072","16-05-2019","02:10","11","2500","5,62","192","","",""
"C072","16-05-2019","02:20","11","2500","4,88","192","","",""
"C072","16-05-2019","02:30","11","2500","5,54","192","","",""
"C072","16-05-2019","02:40","11","2500","6,48","192","","",""
"C072","16-05-2019","02:50","11","2500","6,89","192","","",""
"C072","16-05-2019","03:00","11","2500","6,53","192","","",""
"C072","16-05-2019","03:10","11","2500","5,06","192","","",""
